Id,Artist,Album,Title,Image,Url
0,Clarence Snyder,Clarence Snyder Speaker Tapes,CSnyder_HowItWorks_1982,clarence-snyder.jpg,https://pleasanthillaa.com/wp-content/uploads/2020/04/Clarence%20Snyder/CSnyder_HowItWorks_1982.mp3
1,Clarence Snyder,Clarence Snyder Speaker Tapes,CSnyder_History_1975,clarence-snyder.jpg,https://pleasanthillaa.com/wp-content/uploads/2020/04/Clarence%20Snyder/CSnyder_History_1975.mp3
2,Clarence Snyder,Clarence Snyder Speaker Tapes,ClarenceS-7-15-75,clarence-snyder.jpg,https://pleasanthillaa.com/wp-content/uploads/2020/04/Clarence%20Snyder/ClarenceS-7-15-75.mp3
3,Clarence Snyder,Clarence Snyder Speaker Tapes,clarence-s-1966,clarence-snyder.jpg,https://pleasanthillaa.com/wp-content/uploads/2020/04/Clarence%20Snyder/clarence-s-1966.mp3
